0,1467857297,Mon Apr 06 22:31:56 PDT 2009,NO_QUERY,amanda5280,"Today I realized I am too good at hiding things, even I can't find it ",0,0
0,1469838703,Tue Apr 07 07:34:09 PDT 2009,NO_QUERY,bebesque23,Reading 4 Imade's class..gross! ,0,0
4,2192102172,Tue Jun 16 06:30:41 PDT 2009,NO_QUERY,JazCummins,Genuinely really excited by new follower @itvcorrie ,4,1
4,2191483732,Tue Jun 16 05:22:16 PDT 2009,NO_QUERY,sampeet2929,@NickkkJonasss You were amazing at Wembley last night! Well done  Cant wait for november now! xxx,4,1
4,2191451910,Tue Jun 16 05:18:17 PDT 2009,NO_QUERY,Wondersteff,"@KChenoweth hey there!!! I just love &quot;olive snook&quot; at Pushing Daisies! ^^ I'm from the Philippines, nice to meet you~ ",4,1
0,1468306295,Tue Apr 07 00:52:21 PDT 2009,NO_QUERY,djsiddall,is hoping the posty delivers my pink tickets ,0,0
4,2192607214,Tue Jun 16 07:17:14 PDT 2009,NO_QUERY,Taytaytnk,@laqueshaa i love your new profile pic ,4,1
4,2191844824,Tue Jun 16 06:04:19 PDT 2009,NO_QUERY,JaysFreaky,"Also, thinking about buying a shotty. Some STLM people were talking about going shooting. I've been only once before, but did very well. ",4,1
4,2193181873,Tue Jun 16 08:06:26 PDT 2009,NO_QUERY,SnowVsAsphalt,"@roadswebothknow Aww.  Well, that's good!  Okay   I have class from 1 to 5.",4,1
0,1467965994,Mon Apr 06 23:01:56 PDT 2009,NO_QUERY,lanaveenker,@AmandaEnglund Sorry to hear about your loss.     There have been many this year so far.,0,0
4,2192742599,Tue Jun 16 07:29:10 PDT 2009,NO_QUERY,Msquaredplustwo,I'm going to watch weeds in your room  @tmntmetalhead68,4,1
4,2192079390,Tue Jun 16 06:28:27 PDT 2009,NO_QUERY,sassyred,@tlovvorn Yippeeee!!  There's nothing like a good storm!!  ,4,1
4,2192121089,Tue Jun 16 06:32:33 PDT 2009,NO_QUERY,ennaaycart,off to wonderland with the seveners! ,4,1
0,1468984605,Tue Apr 07 04:42:43 PDT 2009,NO_QUERY,bladonracer,"Enjoyed playing golf yesterday in the sun, now reaching for the paracetomol before badminton session ",0,0
4,2191529604,Tue Jun 16 05:28:01 PDT 2009,NO_QUERY,TRI_it_all,easy 50 mins. time to go see the gf ,4,1
4,2193182074,Tue Jun 16 08:06:27 PDT 2009,NO_QUERY,shamsara,Amiiiin... Really really big big big thanks  @silmy @prakasita @litadiarist @GindaDilcifa @gilangshanahan @prinintasella,4,1
4,2191468979,Tue Jun 16 05:20:27 PDT 2009,NO_QUERY,Yochanan,We all have bills to pay right? What if we were about more than payday? New post at http://tinyurl.com/ko3dlh  check it out  ,4,1
4,2193121024,Tue Jun 16 08:01:33 PDT 2009,NO_QUERY,habibsaher,@Great_Dark_Lord  Ø¨Ø§Ø´Ù Ø¯ÛÚ¯Ù Ø§Ø³Ù ÙÙÛ Ø²ÙÙ,4,1
0,1470240173,Tue Apr 07 08:45:59 PDT 2009,NO_QUERY,kirstenin,@SamStreet69 I didn't know they needed serviced  Just got them MOT'd last month!,0,0
0,1468278818,Tue Apr 07 00:42:38 PDT 2009,NO_QUERY,bri2003,just threw up all over the bathroom. not fun ,0,0
0,1550721902,Sat Apr 18 07:03:42 PDT 2009,NO_QUERY,captbigtime,"Heading to Marsh to pick up Jakob's cake for the big &quot;friend&quot; party at Bounce Planet! Due to soccer, other sports; many couldn't make it! ",0,0
4,2192043436,Tue Jun 16 06:24:49 PDT 2009,NO_QUERY,Silhouette90,"@AndreH101 Well I guess it shouldn't take too much longer, thanks! ",4,1
0,1469756964,Tue Apr 07 07:19:46 PDT 2009,NO_QUERY,eidann,@Kitta I hate the red ring of death.. Had it twice  grrrrrrr,0,0
0,1548667102,Fri Apr 17 21:36:26 PDT 2009,NO_QUERY,tiffany_nicole,i almost slipped into a panic attack tonight. it took a lot to fight it off ,0,0
0,1468590276,Tue Apr 07 02:35:37 PDT 2009,NO_QUERY,whatevermort,"@quinparker I find that, in this age of internettery, this is how you perfectly express sorrow and empathy for another's pain ",0,0
0,1468292226,Tue Apr 07 00:47:21 PDT 2009,NO_QUERY,Taylerose,"nooooo!! I was doing so good, im not allowed to cry.. ughhh, staying up late makes me think about stuff.. ",0,0
4,2191421585,Tue Jun 16 05:14:27 PDT 2009,NO_QUERY,gioiacasale_182,i wanted to write naked people....cÃ©li...I need an english teachier too.... ,4,1
4,2191356807,Tue Jun 16 05:06:14 PDT 2009,NO_QUERY,anthonyconnors,@_Lilia_ maybe it was the real MJ? what job is it? ,4,1
4,2193253446,Tue Jun 16 08:12:20 PDT 2009,NO_QUERY,malinpet,"Hooome! Made it through the day...  Can't wait for dinner, starving!!!",4,1
4,2192207681,Tue Jun 16 06:41:00 PDT 2009,NO_QUERY,Jazzy813,@beserious1 yes ma'am...speak it into existence ,4,1
4,2192938426,Tue Jun 16 07:46:07 PDT 2009,NO_QUERY,Jemz_ADQ,TODAY HAS BEEN AWESOME. Now to lie in bed with laptop and galaxy ,4,1
4,2191847570,Tue Jun 16 06:04:36 PDT 2009,NO_QUERY,GeonsBigbuck,"Krill - the most unique discovery of the decade? See yourself, and bet me if I am wrong  http://238753.com/Bigbuck",4,1
4,2193450427,Tue Jun 16 08:28:32 PDT 2009,NO_QUERY,HelloGracey,Exploring the world of Twitter   Listening to the radio... &quot;Evacuate the dancefloor&quot;   yeah...,4,1
0,1550725826,Sat Apr 18 07:04:27 PDT 2009,NO_QUERY,eglia,completely failed to upload my cute picture... format too big ,0,0
4,2192769028,Tue Jun 16 07:31:22 PDT 2009,NO_QUERY,Caz297,@suzie_single Lol no I will try not too. ,4,1
4,2193575839,Tue Jun 16 08:38:42 PDT 2009,NO_QUERY,bendotorg,Largest/fastest hotspot in U.S.A. is located in Atlanta. Suck it people outside the ATL  JK...no idea how to use it! http://bit.ly/eDjz7,4,1
0,1468258171,Tue Apr 07 00:35:22 PDT 2009,NO_QUERY,pussycat253,@1an3 thank you!! I have to now do it all again today ,0,0
4,2192001103,Tue Jun 16 06:20:29 PDT 2009,NO_QUERY,PierroToilet,all you can do is laugh at some situations 2 stop yourself from breaking down. The joy of the lord is my strength! ,4,1
0,1468530032,Tue Apr 07 02:13:55 PDT 2009,NO_QUERY,vikram_rao,Working too  Need a break too!!!!,0,0
4,2191787948,Tue Jun 16 05:58:21 PDT 2009,NO_QUERY,SwtLissa,@AmandaBranwyn well he's pretty awesome. I would tell you how you could become his bitch but I don't want the competiton ,4,1
4,2191754680,Tue Jun 16 05:54:37 PDT 2009,NO_QUERY,tvweasel,"@jarkhd hey, kind words, thanks ",4,1
4,2193054904,Tue Jun 16 07:56:06 PDT 2009,NO_QUERY,Artnez,@jkeppens they shouldn't. configure the plugins when you instantiate them. its the advantage of #zf using classes eeeeeeeverywhere  #php,4,1
4,2193221649,Tue Jun 16 08:09:44 PDT 2009,NO_QUERY,clynn20,i can twitterberry now ,4,1
4,2192745192,Tue Jun 16 07:29:23 PDT 2009,NO_QUERY,carolynlhsu,going to stop complaining now.  Got a sweet little writing gig with a famous French handbag company and they pay in Euros ,4,1
0,1468507632,Tue Apr 07 02:05:43 PDT 2009,NO_QUERY,43342059,"is pissed off, running from that old man who tried too trash our tent has left me with the battle wombs ",0,0
0,1468117349,Mon Apr 06 23:48:35 PDT 2009,NO_QUERY,AngelofMusicDT,@avisionofbeauty your phone doesn't like it  sorry,0,0
0,1469476032,Tue Apr 07 06:29:55 PDT 2009,NO_QUERY,NicoleDanger,Praying to get that call back. Unemployed and broke is that worst feeling ever ,0,0
0,1468402926,Tue Apr 07 01:27:11 PDT 2009,NO_QUERY,baby__jane,@brahhh quit smoking cigs... i dont want to look old  plus... i cant breath haha,0,0
0,1469090554,Tue Apr 07 05:09:49 PDT 2009,NO_QUERY,cheyennelecea,"@eb0204 emily, wth do you ever sleep???? lol Hey I miss the guys!!! ",0,0
4,2191337673,Tue Jun 16 05:03:47 PDT 2009,NO_QUERY,SupertrampS,Its work time  Dam friends and their Jamie T buzz grrr...,4,1
4,2192465076,Tue Jun 16 07:04:42 PDT 2009,NO_QUERY,khaezy,Addicted to @THEmandymoore 's i could break your heart any day of the week ,4,1
0,1467917499,Mon Apr 06 22:48:14 PDT 2009,NO_QUERY,VictoriaBahar,"@RandomlyNat Jeez, I was just trying to help  Haha.",0,0
4,2193374388,Tue Jun 16 08:22:16 PDT 2009,NO_QUERY,shox28,@maryse0uellet hi maryse I'd love your autograph  do wwe have a special address for them?,4,1
0,1470093952,Tue Apr 07 08:19:49 PDT 2009,NO_QUERY,janeybelle15,Byee everyone *sadly goes*  xxx,0,0
4,2192861399,Tue Jun 16 07:39:29 PDT 2009,NO_QUERY,reneboden,basking in the sunshine with a great cup of coffee   Life is fantastic!!,4,1
4,2191579521,Tue Jun 16 05:34:03 PDT 2009,NO_QUERY,okheggdal,@okheggdal sweat my ass off i did ,4,1
4,2193453828,Tue Jun 16 08:28:49 PDT 2009,NO_QUERY,cocoletteng,@mervlai Wilde? A brilliant 19th century writer/poet. Harper's Bazaar? My fav magazine! ,4,1
4,2191772535,Tue Jun 16 05:56:38 PDT 2009,NO_QUERY,Afterdark413,Saw a guy on the train today &quot;modifying&quot; his socks with a switch blade. Made me feel so much safer to ride the NYC trains ,4,1
4,2192812783,Tue Jun 16 07:35:09 PDT 2009,NO_QUERY,chipperlove,ew pink profile... but it matches my picture ,4,1
0,1468895003,Tue Apr 07 04:17:10 PDT 2009,NO_QUERY,nicole___,@mileycyrus Aww  Chin up hun! You can do it ,0,0
0,1467881920,Mon Apr 06 22:38:28 PDT 2009,NO_QUERY,mumu1210,"FML: So much for seniority, bc of technological ineptness, I now have to &quot;register&quot; for classes AGAIN ",0,0
4,2193106349,Tue Jun 16 08:00:21 PDT 2009,NO_QUERY,Charlcye_Lanae,Good morning  we were just discussing that this is the first year we haven't woken up @ 5,4,1
4,2191826651,Tue Jun 16 06:02:22 PDT 2009,NO_QUERY,giselle_jonas,its 6 am and i struggled to find lvatt but i was the first one to get it out of the box! ,4,1
0,1468211799,Tue Apr 07 00:19:30 PDT 2009,NO_QUERY,Send2george,I need a holiday  only one day off this year.,0,0
0,1469973905,Tue Apr 07 07:58:34 PDT 2009,NO_QUERY,xxTinksxx,MMMM.... dyslexic fingers agian ,0,0
0,1468655096,Tue Apr 07 02:59:12 PDT 2009,NO_QUERY,etchcoli,@bloodrush545 Ugh. Pizza would be fantastic right now. Too bad this isn't phx. No pizza places open ppast like 10 here. ,0,0
4,2191865660,Tue Jun 16 06:06:28 PDT 2009,NO_QUERY,ayerr012,Is taming the morning afro. ,4,1
0,1469986582,Tue Apr 07 08:00:41 PDT 2009,NO_QUERY,arsbars,@TotalCyclist I got shit loads of allergies ,0,0
0,1469332713,Tue Apr 07 06:02:44 PDT 2009,NO_QUERY,Sn0wrose,"@bob_lee92 @williamstodd BRB, will look for our sis ",0,0
4,2191788345,Tue Jun 16 05:58:23 PDT 2009,NO_QUERY,ErEf,@hethur240  so you have to run around in the storm to pee?,4,1
0,1468111706,Mon Apr 06 23:46:39 PDT 2009,NO_QUERY,Tayfun03,@mrskutcher *lol i wish i only had bad sync. in germany right now where the subtitles dont work at all.  lol,0,0
4,2193277298,Tue Jun 16 08:14:19 PDT 2009,NO_QUERY,bvyyyy,@simontay78 hmmm. alright thanks so much! ,4,1
0,1468120850,Mon Apr 06 23:49:43 PDT 2009,NO_QUERY,ItzherS0le,@ThisismyiQ layin down...i dont feel well ,0,0
4,2191925505,Tue Jun 16 06:12:43 PDT 2009,NO_QUERY,archugen,@zthar Haha! You'll learn to adjust soon  Just have fun and reeeeelaxxx. haha.,4,1
0,1550710015,Sat Apr 18 07:01:21 PDT 2009,NO_QUERY,mrc082576,"Ugh, where is the sun! Am going to watch my daughter play soccer in the rain ",0,0
0,1468674354,Tue Apr 07 03:05:36 PDT 2009,NO_QUERY,nomand,was playing around putting in random twitter usernames. so many wasted blanks! ,0,0
4,2191338239,Tue Jun 16 05:03:51 PDT 2009,NO_QUERY,ashleno,&quot;I'm gonna call him the frog... reep!&quot; Hahahaha gotta love Gibbs  #ncis,4,1
4,2193103673,Tue Jun 16 08:00:10 PDT 2009,NO_QUERY,zamees,"@AmericanWomannn sorry darlin, had one of those days that required a walk on the beach and then a pillow under my head. ",4,1
4,2192141572,Tue Jun 16 06:34:34 PDT 2009,NO_QUERY,l_strain,@katelynpeace15 Have fun! ,4,1
4,2192270446,Tue Jun 16 06:46:48 PDT 2009,NO_QUERY,texasmadegarner,Taking ems and then work til two! the demo we did last night is going gooooood!    Much Love.,4,1
4,2193251849,Tue Jun 16 08:12:11 PDT 2009,NO_QUERY,angelacintha,Otw back home ,4,1
4,2191735473,Tue Jun 16 05:52:27 PDT 2009,NO_QUERY,Kelliekk,@_supernatural_ http://twitpic.com/7jd2x - @chuckphie oh he DEFINETLY Did!  hehehehe SMUT SMUT SMUT!,4,1
0,1548493038,Fri Apr 17 21:06:18 PDT 2009,NO_QUERY,royalt_rapqueen,@Mark_Milly lol....wutever...u don't hit me up nemore ,0,0
4,2193056628,Tue Jun 16 07:56:15 PDT 2009,NO_QUERY,rdrmr17,Finally up. Class at 1pm today. I'm buying a webcam today!!  xoxo,4,1
0,1548783169,Fri Apr 17 21:57:39 PDT 2009,NO_QUERY,LisaRenee123,@theVIPERroom ahhh i was just there sunday night! ,0,0
0,1467819712,Mon Apr 06 22:22:06 PDT 2009,NO_QUERY,labrt2004,"Just checked my user timeline on my blackberry, it looks like the twanking is still happening  Are ppl still having probs w/ BGs and UIDs?",0,0
0,1468468951,Tue Apr 07 01:51:31 PDT 2009,NO_QUERY,YnnieminnieME,Man! Did I had a wacky dream this early morning .... loggin here ... looks like ATS is spamming me with updates ,0,0
4,2191597236,Tue Jun 16 05:36:10 PDT 2009,NO_QUERY,tattood1,@bcuban not at all - I didn't presume anything. Glad to hear your head is on right. ,4,1
4,2191482504,Tue Jun 16 05:22:07 PDT 2009,NO_QUERY,Abbott71272,is finally fully recoverd from South Beach! ,4,1
4,2193155818,Tue Jun 16 08:04:21 PDT 2009,NO_QUERY,lizford21,Just woke up. Texting emily. Goin out to a few places today. ,4,1
4,2193346612,Tue Jun 16 08:20:02 PDT 2009,NO_QUERY,map_maker,"@geobart I grew up listening to Jazz.  I know taste when I see it ;) There's a crowd, it's just dispersed.",4,1
0,1469123927,Tue Apr 07 05:17:48 PDT 2009,NO_QUERY,jess_roz,random thoughts pt 3 of 3: i'm onto season 3 of l word. i don't want to watch this season because my favorite character dies. ,0,0
0,1548644665,Fri Apr 17 21:32:33 PDT 2009,NO_QUERY,jodante,@tweetie How about an application for the Blackberry?  ,0,0
0,1468595283,Tue Apr 07 02:37:25 PDT 2009,NO_QUERY,rotekatze,"I'm wish I wouldn't have drank coffee all day long, need sleep, must sleep, can't sleep ",0,0
0,1548857320,Fri Apr 17 22:11:32 PDT 2009,NO_QUERY,caaroliinaa92,@jllg15 where were youu?? hahaa my only friends here  haha LMAOOO! this thing really is popular but I sitll cant figure comethings out,0,0
4,2192424828,Tue Jun 16 07:01:07 PDT 2009,NO_QUERY,lizziechicken,should not be up atm but i am talking to some friends ,4,1
0,1467979881,Mon Apr 06 23:05:51 PDT 2009,NO_QUERY,joshray,@redvinylgirl my mom has it. I wish you the best of luck ,0,0
0,1469898365,Tue Apr 07 07:44:50 PDT 2009,NO_QUERY,dogdishstore,@ConfessionsMom I would LOVE to be a stay-at-home mom.  Right now I work outside the home   Thanks for checking it out!,0,0
4,2192165049,Tue Jun 16 06:36:51 PDT 2009,NO_QUERY,merrileefaber,"@jaekaebee Nah, codeine is GREAT for relieving the stress...and the fever pains!  ",4,1
0,1468143213,Mon Apr 06 23:57:10 PDT 2009,NO_QUERY,gogogadgetkat,I'm frankly disappointed and offended that there is a blogger writing AGAINST FU Penguin ,0,0
0,1470240129,Tue Apr 07 08:45:59 PDT 2009,NO_QUERY,adreyonline,"Food, tv, chillin and nice sleep... I wish u could be here wit me babe! ",0,0
0,1469846719,Tue Apr 07 07:35:33 PDT 2009,NO_QUERY,danbjorn,"Aww, the batteries on my flashing birthday badge are dying ",0,0
0,1548553260,Fri Apr 17 21:16:33 PDT 2009,NO_QUERY,Bigdonkey1,@Wolfie1800 nobody is posting. ironically the second i hit send somebody posted ,0,0
4,2192203260,Tue Jun 16 06:40:35 PDT 2009,NO_QUERY,BrendaFranzo,Hey...Hey...Hey... Have a great day! ,4,1
0,1468702163,Tue Apr 07 03:15:17 PDT 2009,NO_QUERY,DianaKC,want to see P!nk again ,0,0
0,1548671379,Fri Apr 17 21:37:11 PDT 2009,NO_QUERY,Smashlers,holy crap. I take a nap for 4 hours and Pitchfork blows up my twitter dashboard. I wish I was at Coachella.  ,0,0
0,1468281484,Tue Apr 07 00:43:33 PDT 2009,NO_QUERY,MonBon_,"2morw  I get my blasted wisdom teeth pulled! Need sleep...cnt stop worryng, I hate needles ",0,0
0,1468164104,Tue Apr 07 00:03:54 PDT 2009,NO_QUERY,katiewak,Only two more days until holidays! All my friends are in public schools so we can't hang out on Thursday  THEN DISNEYLAND OMG.,0,0
0,1548315649,Fri Apr 17 20:37:06 PDT 2009,NO_QUERY,EhhLhyzah,This is just great... ,0,0
0,1467946592,Mon Apr 06 22:56:35 PDT 2009,NO_QUERY,Velvet_Rope,I am officially banning godaddy.com from my comp. My head hurts from the small print AND I wasted $10 that could've happily gone to Boba ,0,0
4,2193451773,Tue Jun 16 08:28:39 PDT 2009,NO_QUERY,janl,"@fbz Alright, alright, I'll come and visit ",4,1
4,2191515770,Tue Jun 16 05:26:17 PDT 2009,NO_QUERY,xKlarax,I could really eat a cheeseburger right now - my tummy is calling for it ,4,1
4,2192650783,Tue Jun 16 07:21:05 PDT 2009,NO_QUERY,solarmkd,@fricky what is your daily coffee dosage ?  : curious :,4,1
4,2191950672,Tue Jun 16 06:15:20 PDT 2009,NO_QUERY,brianwelburn,@pcornqueen Why should you ring the bell ? Have you lost your key again ? ,4,1
4,2192580702,Tue Jun 16 07:14:55 PDT 2009,NO_QUERY,dpoggi2,taking a mental health day ,4,1
4,2193346564,Tue Jun 16 08:20:01 PDT 2009,NO_QUERY,analiliajonas,so happy ,4,1
4,2192580797,Tue Jun 16 07:14:55 PDT 2009,NO_QUERY,LeeAnnMarcel,@allieisswell Why thank you!!! ,4,1
0,1468063973,Mon Apr 06 23:31:15 PDT 2009,NO_QUERY,HilaryBays,"@BenPritchett goodness me, how did you find me?? it's good to hear from you Ben! I still have your video game and book...I apologize ",0,0
0,1548663533,Fri Apr 17 21:35:48 PDT 2009,NO_QUERY,connolly227,can't find my friends! ,0,0
4,2192607653,Tue Jun 16 07:17:16 PDT 2009,NO_QUERY,MsLaurenRenee,http://twitpic.com/7jjcw - My 2 favorite people to be around ,4,1
0,1468081296,Mon Apr 06 23:36:38 PDT 2009,NO_QUERY,kieranmcgrady,Tried to get up earlier today........didn't work out ,0,0
0,1548279923,Fri Apr 17 20:31:23 PDT 2009,NO_QUERY,themacinjosh,Talked to @cameren @jfarrell &amp; @laughyladylora &amp; now i wish i could be there with them at Sixx nightclub  instead i'm stuck working.,0,0
0,1470212468,Tue Apr 07 08:41:00 PDT 2009,NO_QUERY,ubongattah,@lrbolton My iherb orders took like 3 days. But if it's shipping UPS Innovations or whatever then it will take longer  But no more than 5,0,0
0,1468282395,Tue Apr 07 00:43:53 PDT 2009,NO_QUERY,its_julia,I have a cold  buee,0,0
0,1548888352,Fri Apr 17 22:17:47 PDT 2009,NO_QUERY,DarkoBWM,"No Arianny Celeste at UFC 97, I'm bumbed  But I have the UFC Undisputed demo! WOOHOO! #ufc",0,0
0,1468261290,Tue Apr 07 00:36:30 PDT 2009,NO_QUERY,sezjoelwantsit,i want my money from kevo to hurry up ,0,0
4,2192672658,Tue Jun 16 07:23:03 PDT 2009,NO_QUERY,gabrielavalente,@brantanamo   antony cooooome to brazil ! u can stay in my house ! ,4,1
4,2192141875,Tue Jun 16 06:34:35 PDT 2009,NO_QUERY,paulrandal,"@davidlowe Oh, all*right* then. You're followed. Feel better now? ",4,1
0,1468898540,Tue Apr 07 04:18:15 PDT 2009,NO_QUERY,LoopyLauraa,"I'm feeling ecstatic!! I met James Matthews and Josh Wilkinson and got James Towel xD, maan my ears are still ringing and my throat hurts ",0,0
0,1468163470,Tue Apr 07 00:03:42 PDT 2009,NO_QUERY,CoriiB,@junebugg15  I had to super glue my shoe!! Lol,0,0
0,1469193323,Tue Apr 07 05:33:27 PDT 2009,NO_QUERY,courtastico,Fuck i ripped my last pair of jeans ,0,0
4,2193254188,Tue Jun 16 08:12:23 PDT 2009,NO_QUERY,leem400r,Free Video's here: http://wwwMackMichaelsMillions.com Learn all the secrets the Guru's aren't telling you... Be your own success... ,4,1
0,1468562484,Tue Apr 07 02:25:50 PDT 2009,NO_QUERY,smafian,head got bashed by a door today. ,0,0
0,1467968584,Mon Apr 06 23:02:39 PDT 2009,NO_QUERY,zyree,@lovebscott umm nope..think im an insomniac ..plus i got the flu...i'lll be sleepin like a phuckin fish outta water any minute now! ,0,0
4,2191735670,Tue Jun 16 05:52:28 PDT 2009,NO_QUERY,ashley_elayne,@Danielle_Jane14 hahaha nice  i'll text u later bc if i get caught i'm screwed haha,4,1
0,1469785179,Tue Apr 07 07:24:46 PDT 2009,NO_QUERY,JemmaAsh,is going to work ,0,0
0,1468256066,Tue Apr 07 00:34:40 PDT 2009,NO_QUERY,jessixcouture,@seanporter thank uuu! i know i heard youre in dallas ,0,0
4,2191435700,Tue Jun 16 05:16:14 PDT 2009,NO_QUERY,mikalingo,@MariahCarey i love this new cover. you looks so gorgeous and sexy ,4,1
4,2191770321,Tue Jun 16 05:56:23 PDT 2009,NO_QUERY,Puthi,wishes everything will be perfect in 20th July  http://plurk.com/p/11cy2g,4,1
4,2192099733,Tue Jun 16 06:30:27 PDT 2009,NO_QUERY,Joshglavin,Off to the royal ballet again ,4,1
0,1469496331,Tue Apr 07 06:33:31 PDT 2009,NO_QUERY,skilly16,"@AMelhuish Hello there, Well right now, i am hanging after a night in Gford   How you doing?? x",0,0
